code_key,correct_prediction,error,ground_truth,index,logits_no,logits_yes,raw_tokens,score,task_id,timestamp
code_1,True,,1,221,0.15626631677150726,0.20540820062160492,706,0.567936613566673,MBJP/23,2026-05-05T10:27:57.070396
code_2,True,,1,222,0.15626631677150726,0.20540820062160492,706,0.567936613566673,MBJP/23,2026-05-05T10:27:57.344922
code_3,True,,1,223,0.15626631677150726,0.20540820062160492,706,0.567936613566673,MBJP/23,2026-05-05T10:27:57.618618
code_4,True,,1,224,0.15626631677150726,0.20540820062160492,706,0.567936613566673,MBJP/23,2026-05-05T10:27:57.899308
code_5,True,,1,225,0.15626631677150726,0.20540820062160492,706,0.567936613566673,MBJP/23,2026-05-05T10:27:58.170479
code_6,True,,1,226,0.15626631677150726,0.20540820062160492,706,0.567936613566673,MBJP/23,2026-05-05T10:27:58.444500
code_7,True,,1,227,0.15626631677150726,0.20540820062160492,706,0.567936613566673,MBJP/23,2026-05-05T10:27:58.723221
code_8,True,,1,228,0.15626631677150726,0.20540820062160492,706,0.567936613566673,MBJP/23,2026-05-05T10:27:58.997494
code_9,True,,1,229,0.15626631677150726,0.20540820062160492,706,0.567936613566673,MBJP/23,2026-05-05T10:27:59.267227
code_10,True,,1,230,0.15626631677150726,0.20540820062160492,706,0.567936613566673,MBJP/23,2026-05-05T10:27:59.537725
code_1,False,,0,231,0.19108067452907562,0.21652276813983917,512,0.5312093703676461,MBJP/24,2026-05-05T10:27:59.729706
code_2,False,,0,232,0.19108067452907562,0.21652276813983917,512,0.5312093703676461,MBJP/24,2026-05-05T10:27:59.921110
code_3,False,,0,233,0.19108067452907562,0.21652276813983917,512,0.5312093703676461,MBJP/24,2026-05-05T10:28:00.107374
code_4,False,,0,234,0.19108067452907562,0.21652276813983917,512,0.5312093703676461,MBJP/24,2026-05-05T10:28:00.300623
code_5,False,,0,235,0.19108067452907562,0.21652276813983917,512,0.5312093703676461,MBJP/24,2026-05-05T10:28:00.499290
code_6,False,,0,236,0.19108067452907562,0.21652276813983917,512,0.5312093703676461,MBJP/24,2026-05-05T10:28:00.724369
code_7,False,,0,237,0.19108067452907562,0.21652276813983917,512,0.5312093703676461,MBJP/24,2026-05-05T10:28:00.959099
code_8,False,,0,238,0.19108067452907562,0.21652276813983917,512,0.5312093703676461,MBJP/24,2026-05-05T10:28:01.181808
code_9,False,,0,239,0.19108067452907562,0.21652276813983917,512,0.5312093703676461,MBJP/24,2026-05-05T10:28:01.388093
code_10,False,,0,240,0.19108067452907562,0.21652276813983917,512,0.5312093703676461,MBJP/24,2026-05-05T10:28:01.599864
code_1,True,,0,241,0.41580039262771606,0.03521440923213959,660,0.07807816747238774,MBJP/25,2026-05-05T10:28:01.880666
code_2,True,,0,242,0.41580039262771606,0.03521440923213959,660,0.07807816747238774,MBJP/25,2026-05-05T10:28:02.147344
code_3,True,,0,243,0.41580039262771606,0.03521440923213959,660,0.07807816747238774,MBJP/25,2026-05-05T10:28:02.418162
code_4,True,,0,244,0.41580039262771606,0.03521440923213959,660,0.07807816747238774,MBJP/25,2026-05-05T10:28:02.689180
code_5,True,,0,245,0.41580039262771606,0.03521440923213959,660,0.07807816747238774,MBJP/25,2026-05-05T10:28:02.967511
code_6,True,,0,246,0.41580039262771606,0.03521440923213959,660,0.07807816747238774,MBJP/25,2026-05-05T10:28:03.265200
code_7,True,,0,247,0.41580039262771606,0.03521440923213959,660,0.07807816747238774,MBJP/25,2026-05-05T10:28:03.541522
code_8,True,,0,248,0.41580039262771606,0.03521440923213959,660,0.07807816747238774,MBJP/25,2026-05-05T10:28:03.820815
code_9,True,,0,249,0.41580039262771606,0.03521440923213959,660,0.07807816747238774,MBJP/25,2026-05-05T10:28:04.102462
code_10,True,,0,250,0.41580039262771606,0.03521440923213959,660,0.07807816747238774,MBJP/25,2026-05-05T10:28:04.376830
code_1,True,,0,251,0.23855189979076385,0.1413373351097107,679,0.37204880298000287,MBJP/26,2026-05-05T10:28:04.661610
code_2,True,,0,252,0.23855189979076385,0.1413373351097107,679,0.37204880298000287,MBJP/26,2026-05-05T10:28:04.944775
code_3,True,,0,253,0.23855189979076385,0.1413373351097107,679,0.37204880298000287,MBJP/26,2026-05-05T10:28:05.225626
code_4,True,,0,254,0.23855189979076385,0.1413373351097107,679,0.37204880298000287,MBJP/26,2026-05-05T10:28:05.506537
code_5,True,,0,255,0.23855189979076385,0.1413373351097107,679,0.37204880298000287,MBJP/26,2026-05-05T10:28:05.797131
code_6,True,,0,256,0.23855189979076385,0.1413373351097107,679,0.37204880298000287,MBJP/26,2026-05-05T10:28:06.083551
code_7,True,,0,257,0.23855189979076385,0.1413373351097107,679,0.37204880298000287,MBJP/26,2026-05-05T10:28:06.370760
code_8,True,,0,258,0.23855189979076385,0.1413373351097107,679,0.37204880298000287,MBJP/26,2026-05-05T10:28:06.661654
code_9,True,,0,259,0.23855189979076385,0.1413373351097107,679,0.37204880298000287,MBJP/26,2026-05-05T10:28:06.946220
code_10,True,,0,260,0.23855189979076385,0.1413373351097107,679,0.37204880298000287,MBJP/26,2026-05-05T10:28:07.246275
code_1,False,,1,261,0.199992835521698,0.14631788432598114,614,0.42250463511593694,MBJP/27,2026-05-05T10:28:07.505575
code_2,False,,1,262,0.22455020248889923,0.17082878947257996,538,0.4320633947319674,MBJP/27,2026-05-05T10:28:07.737861
code_3,False,,1,263,0.199992835521698,0.14631788432598114,614,0.42250463511593694,MBJP/27,2026-05-05T10:28:07.991714
code_4,False,,1,264,0.22455020248889923,0.17082878947257996,538,0.4320633947319674,MBJP/27,2026-05-05T10:28:08.224048
code_5,False,,1,265,0.199992835521698,0.14631788432598114,614,0.42250463511593694,MBJP/27,2026-05-05T10:28:08.476471
code_6,False,,1,266,0.22455020248889923,0.17082878947257996,538,0.4320633947319674,MBJP/27,2026-05-05T10:28:08.706646
code_7,False,,1,267,0.199992835521698,0.14631788432598114,614,0.42250463511593694,MBJP/27,2026-05-05T10:28:08.963798
code_8,False,,1,268,0.22455020248889923,0.17082878947257996,538,0.4320633947319674,MBJP/27,2026-05-05T10:28:09.193674
code_9,False,,1,269,0.199992835521698,0.14631788432598114,614,0.42250463511593694,MBJP/27,2026-05-05T10:28:09.446981
code_10,False,,1,270,0.22455020248889923,0.17082878947257996,538,0.4320633947319674,MBJP/27,2026-05-05T10:28:09.682834
code_1,False,,1,271,0.23001620173454285,0.17498710751533508,508,0.43206340175203845,MBJP/28,2026-05-05T10:28:09.891816
code_2,False,,1,272,0.23001620173454285,0.17498710751533508,508,0.43206340175203845,MBJP/28,2026-05-05T10:28:10.103851
code_3,False,,1,273,0.23001620173454285,0.17498710751533508,508,0.43206340175203845,MBJP/28,2026-05-05T10:28:10.311313
code_4,False,,1,274,0.23001620173454285,0.17498710751533508,508,0.43206340175203845,MBJP/28,2026-05-05T10:28:10.525137
code_5,False,,1,275,0.23001620173454285,0.17498710751533508,508,0.43206340175203845,MBJP/28,2026-05-05T10:28:10.735070
code_6,False,,1,276,0.23001620173454285,0.17498710751533508,508,0.43206340175203845,MBJP/28,2026-05-05T10:28:10.942869
code_7,False,,1,277,0.23001620173454285,0.17498710751533508,508,0.43206340175203845,MBJP/28,2026-05-05T10:28:11.152943
code_8,False,,1,278,0.23001620173454285,0.17498710751533508,508,0.43206340175203845,MBJP/28,2026-05-05T10:28:11.361410
code_9,False,,1,279,0.23001620173454285,0.17498710751533508,508,0.43206340175203845,MBJP/28,2026-05-05T10:28:11.575338
code_10,False,,1,280,0.23001620173454285,0.17498710751533508,508,0.43206340175203845,MBJP/28,2026-05-05T10:28:11.782294
code_1,True,,1,281,0.1692613959312439,0.18882472813129425,756,0.5273165181299146,MBJP/29,2026-05-05T10:28:12.089297
code_2,True,,1,282,0.1692613959312439,0.18882472813129425,756,0.5273165181299146,MBJP/29,2026-05-05T10:28:12.394070
code_3,True,,1,283,0.1692613959312439,0.18882472813129425,756,0.5273165181299146,MBJP/29,2026-05-05T10:28:12.699197
code_4,True,,1,284,0.1692613959312439,0.18882472813129425,756,0.5273165181299146,MBJP/29,2026-05-05T10:28:13.005106
code_5,True,,1,285,0.1692613959312439,0.18882472813129425,756,0.5273165181299146,MBJP/29,2026-05-05T10:28:13.312635
code_6,True,,1,286,0.1692613959312439,0.18882472813129425,756,0.5273165181299146,MBJP/29,2026-05-05T10:28:13.622405
code_7,True,,1,287,0.1692613959312439,0.18882472813129425,756,0.5273165181299146,MBJP/29,2026-05-05T10:28:13.934155
code_8,True,,1,288,0.1692613959312439,0.18882472813129425,756,0.5273165181299146,MBJP/29,2026-05-05T10:28:14.246949
code_9,True,,1,289,0.1692613959312439,0.18882472813129425,756,0.5273165181299146,MBJP/29,2026-05-05T10:28:14.553922
code_10,True,,1,290,0.1692613959312439,0.18882472813129425,756,0.5273165181299146,MBJP/29,2026-05-05T10:28:14.875486
code_1,False,,0,291,0.180465966463089,0.20290334522724152,548,0.5292633996514,MBJP/30,2026-05-05T10:28:15.115362
code_2,True,,0,292,0.23287338018417358,0.148023322224617,570,0.38861801976367233,MBJP/30,2026-05-05T10:28:15.352356
code_3,True,,0,293,0.23287338018417358,0.148023322224617,570,0.38861801976367233,MBJP/30,2026-05-05T10:28:15.594070
code_4,True,,0,294,0.23287338018417358,0.148023322224617,570,0.38861801976367233,MBJP/30,2026-05-05T10:28:15.850040
code_5,True,,0,295,0.23287338018417358,0.148023322224617,570,0.38861801976367233,MBJP/30,2026-05-05T10:28:16.089092
code_6,True,,0,296,0.23287338018417358,0.148023322224617,570,0.38861801976367233,MBJP/30,2026-05-05T10:28:16.332050
code_7,True,,0,297,0.23287338018417358,0.148023322224617,570,0.38861801976367233,MBJP/30,2026-05-05T10:28:16.574220
code_8,True,,0,298,0.23287338018417358,0.148023322224617,570,0.38861801976367233,MBJP/30,2026-05-05T10:28:16.823946
code_9,True,,0,299,0.23287338018417358,0.148023322224617,570,0.38861801976367233,MBJP/30,2026-05-05T10:28:17.061916
code_10,True,,0,300,0.23287338018417358,0.148023322224617,570,0.38861801976367233,MBJP/30,2026-05-05T10:28:17.293420
code_1,True,,0,301,0.19924615323543549,0.13066881895065308,1262,0.3960681689733963,MBJP/31,2026-05-05T10:28:17.835886
code_2,True,,0,302,0.21315838396549225,0.13443730771541595,1263,0.38676344653554856,MBJP/31,2026-05-05T10:28:18.375166
code_3,True,,0,303,0.2538861334323883,0.11806801706552505,1224,0.3174262658649575,MBJP/31,2026-05-05T10:28:18.906848
code_4,True,,0,304,0.24006520211696625,0.1422339379787445,1238,0.37204880435549875,MBJP/31,2026-05-05T10:28:19.434403
code_5,True,,0,305,0.25130558013916016,0.12057773023843765,1226,0.32423539017119934,MBJP/31,2026-05-05T10:28:19.962356
code_6,True,,0,306,0.22032123804092407,0.13680055737495422,1202,0.383064151029052,MBJP/31,2026-05-05T10:28:20.484017
code_7,True,,0,307,0.3553938865661621,0.06677653640508652,1021,0.15817435985948794,MBJP/31,2026-05-05T10:28:20.912489
code_8,True,,0,308,0.3069653809070587,0.09073878824710846,1180,0.22815649240009406,MBJP/31,2026-05-05T10:28:21.431109
code_9,True,,0,309,0.30388838052749634,0.09340762346982956,1186,0.23510838903493794,MBJP/31,2026-05-05T10:28:21.949606
code_10,True,,0,310,0.3080889582633972,0.09107092022895813,1181,0.2281564985261972,MBJP/31,2026-05-05T10:28:22.461871
code_1,False,,1,311,0.26093342900276184,0.1407630294561386,544,0.35042138533203115,MBJP/32,2026-05-05T10:28:22.696414
code_2,False,,1,312,0.26093342900276184,0.1407630294561386,544,0.35042138533203115,MBJP/32,2026-05-05T10:28:22.928515
code_3,False,,1,313,0.26093342900276184,0.1407630294561386,544,0.35042138533203115,MBJP/32,2026-05-05T10:28:23.158060
code_4,False,,1,314,0.26093342900276184,0.1407630294561386,544,0.35042138533203115,MBJP/32,2026-05-05T10:28:23.389586
code_5,False,,1,315,0.26093342900276184,0.1407630294561386,544,0.35042138533203115,MBJP/32,2026-05-05T10:28:23.624631
code_6,False,,1,316,0.26093342900276184,0.1407630294561386,544,0.35042138533203115,MBJP/32,2026-05-05T10:28:23.854129
code_7,False,,1,317,0.26093342900276184,0.1407630294561386,544,0.35042138533203115,MBJP/32,2026-05-05T10:28:24.084907
code_8,False,,1,318,0.26093342900276184,0.1407630294561386,544,0.35042138533203115,MBJP/32,2026-05-05T10:28:24.316470
code_9,False,,1,319,0.26093342900276184,0.1407630294561386,544,0.35042138533203115,MBJP/32,2026-05-05T10:28:24.548347
code_10,False,,1,320,0.26093342900276184,0.1407630294561386,544,0.35042138533203115,MBJP/32,2026-05-05T10:28:24.780592
code_1,True,,0,321,0.29320862889289856,0.09083179384469986,407,0.23651623232058072,MBJP/33,2026-05-05T10:28:24.979919
code_2,True,,0,322,0.17978592216968536,0.17155292630195618,527,0.4882833966361199,MBJP/33,2026-05-05T10:28:25.220530
code_3,True,,0,323,0.18434137105941772,0.165242537856102,528,0.4726834778200115,MBJP/33,2026-05-05T10:28:25.447624
code_4,True,,0,324,0.17978592216968536,0.17155292630195618,527,0.4882833966361199,MBJP/33,2026-05-05T10:28:25.685581
code_5,True,,0,325,0.18434137105941772,0.165242537856102,528,0.4726834778200115,MBJP/33,2026-05-05T10:28:25.917224
code_6,True,,0,326,0.17978592216968536,0.17155292630195618,527,0.4882833966361199,MBJP/33,2026-05-05T10:28:26.147817
code_7,True,,0,327,0.18434137105941772,0.165242537856102,528,0.4726834778200115,MBJP/33,2026-05-05T10:28:26.378404
code_8,True,,0,328,0.17978592216968536,0.17155292630195618,527,0.4882833966361199,MBJP/33,2026-05-05T10:28:26.612324
code_9,True,,0,329,0.18434137105941772,0.165242537856102,528,0.4726834778200115,MBJP/33,2026-05-05T10:28:26.842794
code_10,True,,0,330,0.17978592216968536,0.17155292630195618,527,0.4882833966361199,MBJP/33,2026-05-05T10:28:27.074381
code_1,True,,0,331,0.3681028485298157,0.07655809819698334,745,0.17217185084621534,MBJP/34,2026-05-05T10:28:27.377308
code_2,True,,0,332,0.3681028485298157,0.07655809819698334,745,0.17217185084621534,MBJP/34,2026-05-05T10:28:27.694429
code_3,True,,0,333,0.3681028485298157,0.07655809819698334,745,0.17217185084621534,MBJP/34,2026-05-05T10:28:28.170182
code_4,True,,0,334,0.3681028485298157,0.07655809819698334,745,0.17217185084621534,MBJP/34,2026-05-05T10:28:28.471376
code_5,True,,0,335,0.3681028485298157,0.07655809819698334,745,0.17217185084621534,MBJP/34,2026-05-05T10:28:28.784889
code_6,True,,0,336,0.3681028485298157,0.07655809819698334,745,0.17217185084621534,MBJP/34,2026-05-05T10:28:29.110639
code_7,True,,0,337,0.3681028485298157,0.07655809819698334,745,0.17217185084621534,MBJP/34,2026-05-05T10:28:29.419916
code_8,True,,0,338,0.3681028485298157,0.07655809819698334,745,0.17217185084621534,MBJP/34,2026-05-05T10:28:29.729225
code_9,True,,0,339,0.3681028485298157,0.07655809819698334,745,0.17217185084621534,MBJP/34,2026-05-05T10:28:30.042318
code_10,True,,0,340,0.3681028485298157,0.07655809819698334,745,0.17217185084621534,MBJP/34,2026-05-05T10:28:30.358363
code_1,True,,0,341,0.24396415054798126,0.09628704935312271,549,0.282988125776218,MBJP/35,2026-05-05T10:28:30.604646
code_2,True,,0,342,0.22290587425231934,0.11838441342115402,511,0.3468730804739962,MBJP/35,2026-05-05T10:28:30.827231
code_3,True,,0,343,0.23383395373821259,0.138542041182518,441,0.372048797646073,MBJP/35,2026-05-05T10:28:31.037178
code_4,True,,0,344,0.3162805438041687,0.07453859597444534,445,0.1907240162717439,MBJP/35,2026-05-05T10:28:31.245303
code_5,True,,0,345,0.3165537118911743,0.0613667368888855,490,0.16238003814553945,MBJP/35,2026-05-05T10:28:31.461339
code_6,True,,0,346,0.3408692479133606,0.054782673716545105,492,0.1384617910886555,MBJP/35,2026-05-05T10:28:31.675078
code_7,True,,0,347,0.3077039122581482,0.053890299052000046,490,0.14903529250853248,MBJP/35,2026-05-05T10:28:31.891032
code_8,True,,0,348,0.3052017390727997,0.05916605889797211,492,0.16238004353699276,MBJP/35,2026-05-05T10:28:32.103370
code_9,True,,0,349,0.3533945679664612,0.06189241632819176,521,0.14903529045899033,MBJP/35,2026-05-05T10:28:32.345774
code_10,True,,0,350,0.3470745384693146,0.05621744319796562,523,0.13939638215853634,MBJP/35,2026-05-05T10:28:32.586864
code_1,True,,0,351,0.2816137969493866,0.07462022453546524,558,0.20946967452584628,MBJP/36,2026-05-05T10:28:32.838512
code_2,True,,0,352,0.2816137969493866,0.07462022453546524,558,0.20946967452584628,MBJP/36,2026-05-05T10:28:33.086667
code_3,True,,0,353,0.2816137969493866,0.07462022453546524,558,0.20946967452584628,MBJP/36,2026-05-05T10:28:33.322811
code_4,True,,0,354,0.2816137969493866,0.07462022453546524,558,0.20946967452584628,MBJP/36,2026-05-05T10:28:33.570531
code_5,True,,0,355,0.2816137969493866,0.07462022453546524,558,0.20946967452584628,MBJP/36,2026-05-05T10:28:33.821129
code_6,True,,0,356,0.2816137969493866,0.07462022453546524,558,0.20946967452584628,MBJP/36,2026-05-05T10:28:34.070106
code_7,True,,0,357,0.2816137969493866,0.07462022453546524,558,0.20946967452584628,MBJP/36,2026-05-05T10:28:34.335701
code_8,True,,0,358,0.2816137969493866,0.07462022453546524,558,0.20946967452584628,MBJP/36,2026-05-05T10:28:34.587332
code_9,True,,0,359,0.2816137969493866,0.07462022453546524,558,0.20946967452584628,MBJP/36,2026-05-05T10:28:34.828657
code_10,True,,0,360,0.2816137969493866,0.07462022453546524,558,0.20946967452584628,MBJP/36,2026-05-05T10:28:35.056349
code_1,True,,0,361,0.23920676112174988,0.11124147474765778,887,0.3174262654559666,MBJP/37,2026-05-05T10:28:35.408957
code_2,True,,0,362,0.2449922412633896,0.1104266569018364,889,0.3106943875857204,MBJP/37,2026-05-05T10:28:35.769195
code_3,True,,0,363,0.24442066252231598,0.08315993845462799,894,0.25386099850424604,MBJP/37,2026-05-05T10:28:36.122990
code_4,True,,0,364,0.29202747344970703,0.10171353816986084,902,0.25832599391027206,MBJP/37,2026-05-05T10:28:36.505885
code_5,True,,0,365,0.283387154340744,0.10183730721473694,905,0.2643583608463817,MBJP/37,2026-05-05T10:28:36.881559
code_6,True,,0,366,0.27820032835006714,0.1047712042927742,905,0.2735743922525011,MBJP/37,2026-05-05T10:28:37.257788
code_7,True,,0,367,0.2912750840187073,0.10304910689592361,907,0.26133092838383126,MBJP/37,2026-05-05T10:28:37.640619
code_8,True,,0,368,0.2912750840187073,0.10304910689592361,907,0.26133092838383126,MBJP/37,2026-05-05T10:28:38.008819
code_9,True,,0,369,0.2912750840187073,0.10304910689592361,907,0.26133092838383126,MBJP/37,2026-05-05T10:28:38.393028
code_10,True,,0,370,0.2912750840187073,0.10304910689592361,907,0.26133092838383126,MBJP/37,2026-05-05T10:28:38.766806
code_1,True,,0,371,0.2544463574886322,0.14726226031780243,757,0.3665897463737298,MBJP/38,2026-05-05T10:28:39.092017
code_2,True,,0,372,0.2544463574886322,0.14726226031780243,757,0.3665897463737298,MBJP/38,2026-05-05T10:28:39.407723
code_3,True,,0,373,0.2544463574886322,0.14726226031780243,757,0.3665897463737298,MBJP/38,2026-05-05T10:28:39.724024
code_4,True,,0,374,0.2544463574886322,0.14726226031780243,757,0.3665897463737298,MBJP/38,2026-05-05T10:28:40.061475
code_5,True,,0,375,0.2544463574886322,0.14726226031780243,757,0.3665897463737298,MBJP/38,2026-05-05T10:28:40.366055
code_6,True,,0,376,0.2544463574886322,0.14726226031780243,757,0.3665897463737298,MBJP/38,2026-05-05T10:28:40.663377
code_7,True,,0,377,0.2544463574886322,0.14726226031780243,757,0.3665897463737298,MBJP/38,2026-05-05T10:28:40.958427
code_8,True,,0,378,0.2544463574886322,0.14726226031780243,757,0.3665897463737298,MBJP/38,2026-05-05T10:28:41.264768
code_9,True,,0,379,0.2544463574886322,0.14726226031780243,757,0.3665897463737298,MBJP/38,2026-05-05T10:28:41.560244
code_10,True,,0,380,0.2544463574886322,0.14726226031780243,757,0.3665897463737298,MBJP/38,2026-05-05T10:28:41.865994
code_1,True,,0,381,0.22495190799236298,0.12717628479003906,627,0.3611647331761015,MBJP/39,2026-05-05T10:28:42.117472
code_2,True,,0,382,0.22495190799236298,0.12717628479003906,627,0.3611647331761015,MBJP/39,2026-05-05T10:28:42.365423
