code_key,correct_prediction,error,ground_truth,index,logits_no,logits_yes,raw_tokens,score,task_id,timestamp
code_3,True,,1,223,0.23170481622219086,0.38803255558013916,339,0.6261241829771484,MBJP/23,2026-05-05T09:12:46.668296
code_4,True,,1,224,0.23170481622219086,0.38803255558013916,339,0.6261241829771484,MBJP/23,2026-05-05T09:12:46.755436
code_5,True,,1,225,0.23170481622219086,0.38803255558013916,339,0.6261241829771484,MBJP/23,2026-05-05T09:12:46.840804
code_6,True,,1,226,0.23170481622219086,0.38803255558013916,339,0.6261241829771484,MBJP/23,2026-05-05T09:12:46.927171
code_7,True,,1,227,0.23170481622219086,0.38803255558013916,339,0.6261241829771484,MBJP/23,2026-05-05T09:12:47.013905
code_8,True,,1,228,0.23170481622219086,0.38803255558013916,339,0.6261241829771484,MBJP/23,2026-05-05T09:12:47.100536
code_9,True,,1,229,0.23170481622219086,0.38803255558013916,339,0.6261241829771484,MBJP/23,2026-05-05T09:12:47.187486
code_10,True,,1,230,0.23170481622219086,0.38803255558013916,339,0.6261241829771484,MBJP/23,2026-05-05T09:12:47.273772
code_1,False,,0,231,0.2503097653388977,0.3999938666820526,221,0.6150878558666366,MBJP/24,2026-05-05T09:12:47.336480
code_2,False,,0,232,0.2503097653388977,0.3999938666820526,221,0.6150878558666366,MBJP/24,2026-05-05T09:12:47.400113
code_3,False,,0,233,0.2503097653388977,0.3999938666820526,221,0.6150878558666366,MBJP/24,2026-05-05T09:12:47.462427
code_4,False,,0,234,0.2503097653388977,0.3999938666820526,221,0.6150878558666366,MBJP/24,2026-05-05T09:12:47.527967
code_5,False,,0,235,0.2503097653388977,0.3999938666820526,221,0.6150878558666366,MBJP/24,2026-05-05T09:12:47.590638
code_6,False,,0,236,0.2503097653388977,0.3999938666820526,221,0.6150878558666366,MBJP/24,2026-05-05T09:12:47.654333
code_7,False,,0,237,0.2503097653388977,0.3999938666820526,221,0.6150878558666366,MBJP/24,2026-05-05T09:12:47.717865
code_8,False,,0,238,0.2503097653388977,0.3999938666820526,221,0.6150878558666366,MBJP/24,2026-05-05T09:12:47.779678
code_9,False,,0,239,0.2503097653388977,0.3999938666820526,221,0.6150878558666366,MBJP/24,2026-05-05T09:12:47.842768
code_10,False,,0,240,0.2503097653388977,0.3999938666820526,221,0.6150878558666366,MBJP/24,2026-05-05T09:12:47.905595
code_1,True,,0,241,0.6009997129440308,0.07945230603218079,328,0.11676400953548853,MBJP/25,2026-05-05T09:12:47.991826
code_2,True,,0,242,0.6009997129440308,0.07945230603218079,328,0.11676400953548853,MBJP/25,2026-05-05T09:12:48.078059
code_3,True,,0,243,0.6009997129440308,0.07945230603218079,328,0.11676400953548853,MBJP/25,2026-05-05T09:12:48.164687
code_4,True,,0,244,0.6009997129440308,0.07945230603218079,328,0.11676400953548853,MBJP/25,2026-05-05T09:12:48.251715
code_5,True,,0,245,0.6009997129440308,0.07945230603218079,328,0.11676400953548853,MBJP/25,2026-05-05T09:12:48.339497
code_6,True,,0,246,0.6009997129440308,0.07945230603218079,328,0.11676400953548853,MBJP/25,2026-05-05T09:12:48.426285
code_7,True,,0,247,0.6009997129440308,0.07945230603218079,328,0.11676400953548853,MBJP/25,2026-05-05T09:12:48.512722
code_8,True,,0,248,0.6009997129440308,0.07945230603218079,328,0.11676400953548853,MBJP/25,2026-05-05T09:12:48.598840
code_9,True,,0,249,0.6009997129440308,0.07945230603218079,328,0.11676400953548853,MBJP/25,2026-05-05T09:12:48.684939
code_10,True,,0,250,0.6009997129440308,0.07945230603218079,328,0.11676400953548853,MBJP/25,2026-05-05T09:12:48.772469
code_1,True,,0,251,0.29073891043663025,0.2410310059785843,301,0.4532618309877902,MBJP/26,2026-05-05T09:12:48.855520
code_2,True,,0,252,0.29073891043663025,0.2410310059785843,301,0.4532618309877902,MBJP/26,2026-05-05T09:12:48.939753
code_3,True,,0,253,0.29073891043663025,0.2410310059785843,301,0.4532618309877902,MBJP/26,2026-05-05T09:12:49.023177
code_4,True,,0,254,0.29073891043663025,0.2410310059785843,301,0.4532618309877902,MBJP/26,2026-05-05T09:12:49.106448
code_5,True,,0,255,0.29073891043663025,0.2410310059785843,301,0.4532618309877902,MBJP/26,2026-05-05T09:12:49.188606
code_6,True,,0,256,0.29073891043663025,0.2410310059785843,301,0.4532618309877902,MBJP/26,2026-05-05T09:12:49.271468
code_7,True,,0,257,0.29073891043663025,0.2410310059785843,301,0.4532618309877902,MBJP/26,2026-05-05T09:12:49.355394
code_8,True,,0,258,0.29073891043663025,0.2410310059785843,301,0.4532618309877902,MBJP/26,2026-05-05T09:12:49.439762
code_9,True,,0,259,0.29073891043663025,0.2410310059785843,301,0.4532618309877902,MBJP/26,2026-05-05T09:12:49.523309
code_10,True,,0,260,0.29073891043663025,0.2410310059785843,301,0.4532618309877902,MBJP/26,2026-05-05T09:12:49.606404
code_1,True,,1,261,0.29008156061172485,0.3724721074104309,245,0.5621765079383357,MBJP/27,2026-05-05T09:12:49.670304
code_2,True,,1,262,0.2877305746078491,0.37527140974998474,245,0.5660185317747769,MBJP/27,2026-05-05T09:12:49.735362
code_3,True,,1,263,0.29008156061172485,0.3724721074104309,245,0.5621765079383357,MBJP/27,2026-05-05T09:12:49.799028
code_4,True,,1,264,0.2877305746078491,0.37527140974998474,245,0.5660185317747769,MBJP/27,2026-05-05T09:12:49.863484
code_5,True,,1,265,0.29008156061172485,0.3724721074104309,245,0.5621765079383357,MBJP/27,2026-05-05T09:12:49.927795
code_6,True,,1,266,0.2877305746078491,0.37527140974998474,245,0.5660185317747769,MBJP/27,2026-05-05T09:12:49.990900
code_7,True,,1,267,0.29008156061172485,0.3724721074104309,245,0.5621765079383357,MBJP/27,2026-05-05T09:12:50.054041
code_8,True,,1,268,0.2877305746078491,0.37527140974998474,245,0.5660185317747769,MBJP/27,2026-05-05T09:12:50.118270
code_9,True,,1,269,0.29008156061172485,0.3724721074104309,245,0.5621765079383357,MBJP/27,2026-05-05T09:12:50.182493
code_10,True,,1,270,0.2877305746078491,0.37527140974998474,245,0.5660185317747769,MBJP/27,2026-05-05T09:12:50.245782
code_1,True,,1,271,0.3225909471511841,0.34339627623558044,237,0.515619916083821,MBJP/28,2026-05-05T09:12:50.309938
code_2,True,,1,272,0.3225909471511841,0.34339627623558044,237,0.515619916083821,MBJP/28,2026-05-05T09:12:50.372697
code_3,True,,1,273,0.3225909471511841,0.34339627623558044,237,0.515619916083821,MBJP/28,2026-05-05T09:12:50.437029
code_4,True,,1,274,0.3225909471511841,0.34339627623558044,237,0.515619916083821,MBJP/28,2026-05-05T09:12:50.502151
code_5,True,,1,275,0.3225909471511841,0.34339627623558044,237,0.515619916083821,MBJP/28,2026-05-05T09:12:50.565951
code_6,True,,1,276,0.3225909471511841,0.34339627623558044,237,0.515619916083821,MBJP/28,2026-05-05T09:12:50.628805
code_7,True,,1,277,0.3225909471511841,0.34339627623558044,237,0.515619916083821,MBJP/28,2026-05-05T09:12:50.692019
code_8,True,,1,278,0.3225909471511841,0.34339627623558044,237,0.515619916083821,MBJP/28,2026-05-05T09:12:50.756999
code_9,True,,1,279,0.3225909471511841,0.34339627623558044,237,0.515619916083821,MBJP/28,2026-05-05T09:12:50.823021
code_10,True,,1,280,0.3225909471511841,0.34339627623558044,237,0.515619916083821,MBJP/28,2026-05-05T09:12:50.886202
code_1,False,,1,281,0.32922232151031494,0.30927574634552,337,0.4843800818131069,MBJP/29,2026-05-05T09:12:50.973467
code_2,False,,1,282,0.32922232151031494,0.30927574634552,337,0.4843800818131069,MBJP/29,2026-05-05T09:12:51.059951
code_3,False,,1,283,0.32922232151031494,0.30927574634552,337,0.4843800818131069,MBJP/29,2026-05-05T09:12:51.146681
code_4,False,,1,284,0.32922232151031494,0.30927574634552,337,0.4843800818131069,MBJP/29,2026-05-05T09:12:51.233939
code_5,False,,1,285,0.32922232151031494,0.30927574634552,337,0.4843800818131069,MBJP/29,2026-05-05T09:12:51.320292
code_6,False,,1,286,0.32922232151031494,0.30927574634552,337,0.4843800818131069,MBJP/29,2026-05-05T09:12:51.406754
code_7,False,,1,287,0.32922232151031494,0.30927574634552,337,0.4843800818131069,MBJP/29,2026-05-05T09:12:51.493912
code_8,False,,1,288,0.32922232151031494,0.30927574634552,337,0.4843800818131069,MBJP/29,2026-05-05T09:12:51.580665
code_9,False,,1,289,0.32922232151031494,0.30927574634552,337,0.4843800818131069,MBJP/29,2026-05-05T09:12:51.667815
code_10,False,,1,290,0.32922232151031494,0.30927574634552,337,0.4843800818131069,MBJP/29,2026-05-05T09:12:51.753320
code_1,True,,0,291,0.33202481269836426,0.3070727586746216,252,0.48047868186219383,MBJP/30,2026-05-05T09:12:51.818646
code_2,True,,0,292,0.34258556365966797,0.2976435124874115,238,0.46490158534916964,MBJP/30,2026-05-05T09:12:51.882505
code_3,True,,0,293,0.34258556365966797,0.2976435124874115,238,0.46490158534916964,MBJP/30,2026-05-05T09:12:51.947098
code_4,True,,0,294,0.34258556365966797,0.2976435124874115,238,0.46490158534916964,MBJP/30,2026-05-05T09:12:52.010849
code_5,True,,0,295,0.34258556365966797,0.2976435124874115,238,0.46490158534916964,MBJP/30,2026-05-05T09:12:52.076022
code_6,True,,0,296,0.34258556365966797,0.2976435124874115,238,0.46490158534916964,MBJP/30,2026-05-05T09:12:52.139597
code_7,True,,0,297,0.34258556365966797,0.2976435124874115,238,0.46490158534916964,MBJP/30,2026-05-05T09:12:52.203533
code_8,True,,0,298,0.34258556365966797,0.2976435124874115,238,0.46490158534916964,MBJP/30,2026-05-05T09:12:52.267060
code_9,True,,0,299,0.34258556365966797,0.2976435124874115,238,0.46490158534916964,MBJP/30,2026-05-05T09:12:52.329813
code_10,True,,0,300,0.34258556365966797,0.2976435124874115,238,0.46490158534916964,MBJP/30,2026-05-05T09:12:52.393328
code_1,False,,0,301,0.23694463074207306,0.3786364197731018,551,0.6150878417329838,MBJP/31,2026-05-05T09:12:52.538791
code_2,False,,0,302,0.24195286631584167,0.3927282691001892,552,0.6187804350648574,MBJP/31,2026-05-05T09:12:52.683847
code_3,False,,0,303,0.2929897904396057,0.3320009410381317,526,0.5312093833026031,MBJP/31,2026-05-05T09:12:52.826247
code_4,False,,0,304,0.28913307189941406,0.37125420570373535,527,0.56217649596641,MBJP/31,2026-05-05T09:12:52.969928
code_5,False,,0,305,0.28772902488708496,0.3525329530239105,528,0.5506073532183369,MBJP/31,2026-05-05T09:12:53.112196
code_6,False,,0,306,0.23865336179733276,0.3639029264450073,504,0.6039318376487516,MBJP/31,2026-05-05T09:12:53.233656
code_7,True,,0,307,0.5333662033081055,0.12472149729728699,471,0.1895210884241604,MBJP/31,2026-05-05T09:12:53.350095
code_8,True,,0,308,0.4972980320453644,0.14026935398578644,469,0.22000710365528803,MBJP/31,2026-05-05T09:12:53.466374
code_9,True,,0,309,0.4962369203567505,0.13566362857818604,475,0.21469142384327095,MBJP/31,2026-05-05T09:12:53.582784
code_10,True,,0,310,0.5041161775588989,0.1399880051612854,470,0.217337519172888,MBJP/31,2026-05-05T09:12:53.699291
code_1,False,,1,311,0.42425858974456787,0.2494087517261505,213,0.37022538628880725,MBJP/32,2026-05-05T09:12:53.762049
code_2,False,,1,312,0.42425858974456787,0.2494087517261505,213,0.37022538628880725,MBJP/32,2026-05-05T09:12:53.825098
code_3,False,,1,313,0.42425858974456787,0.2494087517261505,213,0.37022538628880725,MBJP/32,2026-05-05T09:12:53.891794
code_4,False,,1,314,0.42425858974456787,0.2494087517261505,213,0.37022538628880725,MBJP/32,2026-05-05T09:12:53.957355
code_5,False,,1,315,0.42425858974456787,0.2494087517261505,213,0.37022538628880725,MBJP/32,2026-05-05T09:12:54.023058
code_6,False,,1,316,0.42425858974456787,0.2494087517261505,213,0.37022538628880725,MBJP/32,2026-05-05T09:12:54.088422
code_7,False,,1,317,0.42425858974456787,0.2494087517261505,213,0.37022538628880725,MBJP/32,2026-05-05T09:12:54.153074
code_8,False,,1,318,0.42425858974456787,0.2494087517261505,213,0.37022538628880725,MBJP/32,2026-05-05T09:12:54.218328
code_9,False,,1,319,0.42425858974456787,0.2494087517261505,213,0.37022538628880725,MBJP/32,2026-05-05T09:12:54.283300
code_10,False,,1,320,0.42425858974456787,0.2494087517261505,213,0.37022538628880725,MBJP/32,2026-05-05T09:12:54.347679
code_1,True,,0,321,0.3481893539428711,0.3220224976539612,181,0.4804786678819799,MBJP/33,2026-05-05T09:12:54.403870
code_2,True,,0,322,0.37439027428627014,0.30083104968070984,287,0.445529545650755,MBJP/33,2026-05-05T09:12:54.485764
code_3,True,,0,323,0.3757537007331848,0.3019265830516815,288,0.445529536974887,MBJP/33,2026-05-05T09:12:54.570678
code_4,True,,0,324,0.37439027428627014,0.30083104968070984,287,0.445529545650755,MBJP/33,2026-05-05T09:12:54.654125
code_5,True,,0,325,0.3757537007331848,0.3019265830516815,288,0.445529536974887,MBJP/33,2026-05-05T09:12:54.739529
code_6,True,,0,326,0.37439027428627014,0.30083104968070984,287,0.445529545650755,MBJP/33,2026-05-05T09:12:54.824141
code_7,True,,0,327,0.3757537007331848,0.3019265830516815,288,0.445529536974887,MBJP/33,2026-05-05T09:12:54.907762
code_8,True,,0,328,0.37439027428627014,0.30083104968070984,287,0.445529545650755,MBJP/33,2026-05-05T09:12:54.992858
code_9,True,,0,329,0.3757537007331848,0.3019265830516815,288,0.445529536974887,MBJP/33,2026-05-05T09:12:55.077204
code_10,True,,0,330,0.37439027428627014,0.30083104968070984,287,0.445529545650755,MBJP/33,2026-05-05T09:12:55.162448
code_1,True,,0,331,0.5223274827003479,0.11474011838436127,277,0.18010666087711558,MBJP/34,2026-05-05T09:12:55.245367
code_2,True,,0,332,0.5223274827003479,0.11474011838436127,277,0.18010666087711558,MBJP/34,2026-05-05T09:12:55.329004
code_3,True,,0,333,0.5223274827003479,0.11474011838436127,277,0.18010666087711558,MBJP/34,2026-05-05T09:12:55.413808
code_4,True,,0,334,0.5223274827003479,0.11474011838436127,277,0.18010666087711558,MBJP/34,2026-05-05T09:12:55.499410
code_5,True,,0,335,0.5223274827003479,0.11474011838436127,277,0.18010666087711558,MBJP/34,2026-05-05T09:12:55.583137
code_6,True,,0,336,0.5223274827003479,0.11474011838436127,277,0.18010666087711558,MBJP/34,2026-05-05T09:12:55.666912
code_7,True,,0,337,0.5223274827003479,0.11474011838436127,277,0.18010666087711558,MBJP/34,2026-05-05T09:12:55.749827
code_8,True,,0,338,0.5223274827003479,0.11474011838436127,277,0.18010666087711558,MBJP/34,2026-05-05T09:12:55.833171
code_9,True,,0,339,0.5223274827003479,0.11474011838436127,277,0.18010666087711558,MBJP/34,2026-05-05T09:12:55.916147
code_10,True,,0,340,0.5223274827003479,0.11474011838436127,277,0.18010666087711558,MBJP/34,2026-05-05T09:12:55.999366
code_1,True,,0,341,0.43479347229003906,0.21190141141414642,214,0.3276682972971771,MBJP/35,2026-05-05T09:12:56.062585
code_2,True,,0,342,0.4200538098812103,0.2754780054092407,200,0.39606815871420964,MBJP/35,2026-05-05T09:12:56.125508
code_3,True,,0,343,0.6252075433731079,0.10047999769449234,202,0.13846179244950313,MBJP/35,2026-05-05T09:12:56.190237
code_4,True,,0,344,0.6138159036636353,0.0971197783946991,204,0.13660838926175903,MBJP/35,2026-05-05T09:12:56.253897
code_5,True,,0,345,0.6179569363594055,0.08764493465423584,206,0.12421301339284771,MBJP/35,2026-05-05T09:12:56.316266
code_6,True,,0,346,0.6138996481895447,0.08505252003669739,208,0.12168575176258263,MBJP/35,2026-05-05T09:12:56.379446
code_7,True,,0,347,0.6012845039367676,0.08867745101451874,210,0.12852513153537526,MBJP/35,2026-05-05T09:12:56.443865
code_8,True,,0,348,0.6012746691703796,0.08937150239944458,212,0.12940273337982172,MBJP/35,2026-05-05T09:12:56.505806
code_9,True,,0,349,0.5915734171867371,0.09143225848674774,214,0.13386749443420073,MBJP/35,2026-05-05T09:12:56.568577
code_10,True,,0,350,0.5627075433731079,0.10010278970003128,216,0.15102780494670598,MBJP/35,2026-05-05T09:12:56.630530
code_1,True,,0,351,0.46409210562705994,0.17892344295978546,254,0.27825679076191134,MBJP/36,2026-05-05T09:12:56.695864
code_2,True,,0,352,0.46409210562705994,0.17892344295978546,254,0.27825679076191134,MBJP/36,2026-05-05T09:12:56.760826
code_3,True,,0,353,0.46409210562705994,0.17892344295978546,254,0.27825679076191134,MBJP/36,2026-05-05T09:12:56.824490
code_4,True,,0,354,0.46409210562705994,0.17892344295978546,254,0.27825679076191134,MBJP/36,2026-05-05T09:12:56.888397
code_5,True,,0,355,0.46409210562705994,0.17892344295978546,254,0.27825679076191134,MBJP/36,2026-05-05T09:12:56.953461
code_6,True,,0,356,0.46409210562705994,0.17892344295978546,254,0.27825679076191134,MBJP/36,2026-05-05T09:12:57.017738
code_7,True,,0,357,0.46409210562705994,0.17892344295978546,254,0.27825679076191134,MBJP/36,2026-05-05T09:12:57.082943
code_8,True,,0,358,0.46409210562705994,0.17892344295978546,254,0.27825679076191134,MBJP/36,2026-05-05T09:12:57.147863
code_9,True,,0,359,0.46409210562705994,0.17892344295978546,254,0.27825679076191134,MBJP/36,2026-05-05T09:12:57.212140
code_10,True,,0,360,0.46409210562705994,0.17892344295978546,254,0.27825679076191134,MBJP/36,2026-05-05T09:12:57.276659
code_1,True,,0,361,0.35359153151512146,0.2507339417934418,359,0.4148988465118353,MBJP/37,2026-05-05T09:12:57.363547
code_2,True,,0,362,0.35192444920539856,0.2534816861152649,361,0.4186969231506121,MBJP/37,2026-05-05T09:12:57.453464
code_3,True,,0,363,0.39098575711250305,0.20603503286838531,366,0.3451052900100528,MBJP/37,2026-05-05T09:12:57.546795
code_4,True,,0,364,0.4049566090106964,0.1973600834608078,374,0.32766829464907277,MBJP/37,2026-05-05T09:12:57.643008
code_5,True,,0,365,0.44830209016799927,0.18113042414188385,377,0.2877678226401718,MBJP/37,2026-05-05T09:12:57.740087
code_6,True,,0,366,0.43984800577163696,0.18624335527420044,377,0.2974699330830811,MBJP/37,2026-05-05T09:12:57.829684
code_7,True,,0,367,0.4568082392215729,0.1654449850320816,379,0.26588047853110014,MBJP/37,2026-05-05T09:12:57.919213
code_8,True,,0,368,0.4568082392215729,0.1654449850320816,379,0.26588047853110014,MBJP/37,2026-05-05T09:12:58.008630
code_9,True,,0,369,0.4568082392215729,0.1654449850320816,379,0.26588047853110014,MBJP/37,2026-05-05T09:12:58.097636
code_10,True,,0,370,0.4568082392215729,0.1654449850320816,379,0.26588047853110014,MBJP/37,2026-05-05T09:12:58.187900
code_1,True,,0,371,0.41761457920074463,0.20673421025276184,339,0.33111974227373236,MBJP/38,2026-05-05T09:12:58.274754
code_2,True,,0,372,0.41761457920074463,0.20673421025276184,339,0.33111974227373236,MBJP/38,2026-05-05T09:12:58.365873
code_3,True,,0,373,0.41761457920074463,0.20673421025276184,339,0.33111974227373236,MBJP/38,2026-05-05T09:12:58.461042
code_4,True,,0,374,0.41761457920074463,0.20673421025276184,339,0.33111974227373236,MBJP/38,2026-05-05T09:12:58.555216
code_5,True,,0,375,0.41761457920074463,0.20673421025276184,339,0.33111974227373236,MBJP/38,2026-05-05T09:12:58.641076
code_6,True,,0,376,0.41761457920074463,0.20673421025276184,339,0.33111974227373236,MBJP/38,2026-05-05T09:12:58.728051
code_7,True,,0,377,0.41761457920074463,0.20673421025276184,339,0.33111974227373236,MBJP/38,2026-05-05T09:12:58.815780
code_8,True,,0,378,0.41761457920074463,0.20673421025276184,339,0.33111974227373236,MBJP/38,2026-05-05T09:12:58.904860
code_9,True,,0,379,0.41761457920074463,0.20673421025276184,339,0.33111974227373236,MBJP/38,2026-05-05T09:12:58.993927
code_10,True,,0,380,0.41761457920074463,0.20673421025276184,339,0.33111974227373236,MBJP/38,2026-05-05T09:12:59.083644
code_1,True,,0,381,0.31494662165641785,0.257051944732666,297,0.4493926380889119,MBJP/39,2026-05-05T09:12:59.167940
code_2,True,,0,382,0.31494662165641785,0.257051944732666,297,0.4493926380889119,MBJP/39,2026-05-05T09:12:59.252606
code_3,True,,0,383,0.31494662165641785,0.257051944732666,297,0.4493926380889119,MBJP/39,2026-05-05T09:12:59.339128
code_4,True,,0,384,0.31494662165641785,0.257051944732666,297,0.4493926380889119,MBJP/39,2026-05-05T09:12:59.423294
code_5,True,,0,385,0.31494662165641785,0.257051944732666,297,0.4493926380889119,MBJP/39,2026-05-05T09:12:59.507823
